jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2046999,-nan,-0.0520334504544735,,,-nan,0.00698509765788913,-nan,0.000145539204822853,-nan,-nan,0.0462054349482059,-nan,,-nan,-0.102565266191959,-nan,-0.0929626598954201,-0.0631204172968864,-nan,-nan,,-nan,-nan,-nan,,-0.228467613458633,-0.235924646258354,-nan,-0.211847588419914,-0.243462204933167,-0.219920054078102,-0.251707136631012,-0.251919031143188,-nan,-0.19812473654747,-0.220331653952599,-0.15989388525486,-0.150707393884659,-nan,-nan,-0.0552760660648346,-nan,,-0.0601427666842937,-0.0262713301926851,-nan,0.0181002374738455,0.0585258342325687,,-nan,-nan,-0.0454579815268517,-0.135550796985626,,-nan,-nan,-0.153319925069809,-nan,-0.146137177944183,-0.170390218496323,-0.132211267948151,-nan,-0.197542250156403,-0.131777077913284,-0.126712113618851,-0.157457947731018,-0.114826060831547,-0.0960520729422569,-0.0926769152283669,-0.101447507739067,-0.0770343616604805,-0.145384535193443,-nan,-nan,-nan,-nan,-nan,
2047004,-nan,-nan,,,0.00232193316332996,0.0345847234129906,-nan,0.0104824136942625,-0.0115111256018281,0.0139297917485237,0.0341227911412716,-nan,,-nan,-nan,-nan,-nan,-nan,-nan,-nan,,-nan,-nan,-0.203870624303818,,-0.241270169615746,-0.224793896079063,-0.256078213453293,-0.248844966292381,-0.239981546998024,-0.224047482013702,-0.236856192350388,-0.213735446333885,-nan,-0.169443681836128,-0.184077501296997,-0.135561987757683,-0.128698155283928,-0.129408240318298,-0.124023742973804,-0.0503302589058876,-nan,,-0.0163738932460546,-0.0109317507594824,-0.0233252830803394,-0.0266134403645992,0.0119639681652188,,-nan,0.00126287457533181,0.0317299105226994,-0.00952155515551567,,-nan,-0.0124869840219617,-0.0124073950573802,-0.012937038205564,-0.0065085468813777,-0.0246183555573225,-nan,-nan,0.0169153567403555,0.0144717423245311,0.0216038767248392,-nan,0.0114310216158628,-nan,0.0155914993956685,-nan,0.0253554712980986,-nan,-nan,-nan,-nan,-nan,-0.0606766976416111,
2047005,-nan,-nan,,,0.0238093622028828,0.0674130395054817,-nan,0.066110372543335,-nan,0.0816262140870094,0.0853926688432693,-nan,,-nan,-nan,-nan,0.0407732464373112,-0.00354042323306203,-nan,-nan,,-0.033645574003458,-nan,-0.0562187321484089,,-0.133612334728241,-nan,-0.165769189596176,-0.121677219867706,-0.046749796718359,-0.0407070927321911,-0.0409600660204887,-nan,-0.0698991343379021,-0.00671244179829955,-0.0249713584780693,-nan,-0.00225626863539219,-0.081575945019722,0.00183408032171428,-0.00727758649736643,-nan,,-0.00293272361159325,0.0165793355554342,0.0126010971143842,-0.0377234220504761,0.0158969480544329,,-nan,-0.0534788481891155,-0.0227446723729372,-0.0891741067171097,,-nan,-0.116926975548267,-0.121325261890888,-0.107780493795872,-0.109592907130718,-0.14202082157135,-nan,-nan,-0.13196624815464,-0.115238577127457,-0.111190713942051,-nan,-0.100406333804131,-nan,-0.0883555337786674,-nan,-0.0740733966231346,-nan,-nan,-nan,-nan,-nan,-0.0640265494585037,
2047008,-nan,-0.0293550565838814,,,-nan,0.017477223649621,-nan,0.030597772449255,0.0210668295621872,0.0192001238465309,0.0309420060366392,-nan,,-nan,-0.074994869530201,-0.0334056243300438,-0.0512706562876701,-0.0432202592492104,-nan,-nan,,-0.124976776540279,-0.131429895758629,-0.1753900796175,,-0.232823848724365,-0.229365646839142,-0.250168144702911,-0.162540644407272,-0.140948221087456,-0.133129566907883,-0.142385393381119,-0.132630944252014,-nan,-0.111866652965546,-0.140324994921684,-nan,-0.0900627225637436,-nan,-nan,-nan,-nan,,-0.112551651895046,-0.0841614529490471,-0.0524881295859814,-nan,-0.0984968990087509,,-nan,-nan,-0.147707507014275,-0.182650417089462,,-0.210907965898514,-0.19942843914032,-0.211724475026131,-0.192055389285088,-0.192761078476906,-0.215649530291557,-nan,-nan,-0.226455211639404,-0.201131463050842,-nan,-nan,-0.185844376683235,-nan,-0.178733706474304,-nan,-0.172394916415215,-nan,-nan,-nan,-nan,-nan,-nan,
2047009,-nan,-nan,,,0.0559653118252754,0.0792673826217651,-nan,0.0623397976160049,-nan,-nan,0.0785938501358032,-nan,,-nan,-nan,-nan,-nan,0.0445201136171818,-nan,-nan,,0.019350053742528,-nan,0.00309844245202839,,-0.0601823292672634,-nan,-0.111527442932129,-0.126945599913597,-0.136548161506653,-0.148305013775826,-0.170007720589638,-0.192000478506088,-0.219555526971817,-0.182059824466705,-0.20403054356575,-0.20400159060955,-0.184909641742706,-nan,-nan,-0.207798823714256,-nan,,-0.218685433268547,-0.167507946491241,-0.0860625207424164,-0.0415455736219883,-0.161629661917686,,-nan,-0.222851172089577,-0.179740503430367,-0.196634814143181,,-nan,-0.184361383318901,-0.18875253200531,-0.163758158683777,-0.171717092394829,-0.186523199081421,-nan,-nan,-0.199595302343369,-0.132426187396049,-0.141231492161751,-nan,-0.121898345649242,-nan,-0.120454542338848,-0.0979029983282089,-0.0622734203934669,-nan,-nan,-nan,-nan,-nan,-0.13892026245594,
2047010,-nan,-nan,,,-0.0899319127202034,-0.0558718405663967,-nan,-0.0724610537290573,-0.092212401330471,-0.0430982336401939,-0.028693825006485,-nan,,-nan,-nan,-nan,-0.0616541393101215,-nan,-nan,-0.129016369581223,,-nan,-nan,-0.191991716623306,,-0.152159497141838,-0.139022022485733,-0.154662385582924,-0.141526490449905,-0.142028197646141,-0.133508667349815,-0.152481913566589,-0.128560215234756,-nan,-0.0880128145217896,-0.105813190340996,-0.0608131587505341,-0.0348961688578129,-0.0722028315067291,-0.0326468423008919,0.0384154357016087,-nan,,0.10370758920908,0.120812244713306,0.00728548225015402,0.10720968991518,0.13517852127552,,-nan,0.0424609892070293,0.0410296097397804,-0.0848343744874001,,-nan,-0.14272528886795,-0.155018553137779,-0.142055198550224,-0.144708856940269,-0.176646590232849,-nan,-nan,-0.192223161458969,-0.171102598309517,-0.16126649081707,-nan,-0.168310910463333,-nan,-0.152575731277466,-nan,-0.160963654518127,-nan,-nan,-nan,-nan,-nan,-0.0803778097033501,
2047015,-nan,-0.0815643146634102,,,-nan,0.0452408269047737,-nan,0.0229973625391722,-0.00260765827260911,0.0502667389810085,0.0717192739248276,-nan,,-nan,-nan,-nan,-0.0171371698379517,-0.0133659457787871,-nan,-nan,,-0.0940269455313683,-nan,-0.146554246544838,,-0.22367125749588,-0.226733982563019,-0.249165326356888,-0.145476430654526,-0.120070084929466,-0.119750760495663,-0.119955696165562,-0.103966183960438,-nan,-0.0429025664925575,-0.109835304319859,-0.108439318835735,-0.081750251352787,-nan,-nan,-0.0829693749547005,-nan,,-0.0858376622200012,-0.0433945804834366,-0.0336076207458973,-nan,-0.0282022729516029,,-nan,-0.0531347543001175,-0.061278723180294,-0.105799779295921,,-nan,-0.123391360044479,-0.127449691295624,-0.110097646713257,-0.114854991436005,-0.147895887494087,-nan,-nan,-0.139948219060898,-0.117453783750534,-0.115797653794289,-nan,-0.120132356882095,-nan,-0.106645449995995,-0.074196457862854,-0.109568007290363,-nan,-nan,-nan,-nan,-nan,-0.0444618202745914,
2047018,-nan,-0.0246855318546295,,,0.0133813638240099,0.0563255921006203,-nan,0.0559440851211548,-nan,0.0562034696340561,0.0698447674512863,-nan,,-nan,-nan,-nan,-nan,-0.0587219893932343,-nan,-0.125278100371361,,-nan,-nan,-0.166289389133453,,-0.227704912424088,-0.210412502288818,-0.245744854211807,-0.236142098903656,-0.233746290206909,-0.224401652812958,-0.234114944934845,-0.213567495346069,-nan,-0.175636753439903,-0.191319987177849,-0.172585725784302,-0.142804354429245,-0.147897005081177,-0.146537855267525,-0.122191056609154,-nan,,-0.099063478410244,-0.070217102766037,-0.0747648626565933,-0.0735163986682892,-0.0642577260732651,,-nan,-0.106820613145828,-0.072674572467804,-0.101881973445415,,-nan,-0.107576437294483,-0.110671989619732,-0.0944636613130569,-0.0960012227296829,-0.115028619766235,-nan,-nan,-0.125171944499016,-0.0919012948870659,-0.0874551981687546,-nan,-0.0815461352467537,-nan,-0.0778445601463318,-0.074258379638195,-0.0610515177249908,-nan,-nan,-nan,-nan,-nan,-0.00943073257803917,
2047031,-nan,0.0337360315024853,,,-0.0195120107382536,-0.0865535140037537,-nan,-0.0769510865211487,-nan,-nan,-0.0516444705426693,-nan,,-nan,-nan,-0.177061021327972,-nan,-0.150902062654495,-0.168706968426704,-nan,,-0.128593057394028,-0.177141085267067,-0.198433965444565,,-0.202475696802139,-0.183497175574303,-0.222236469388008,-0.21195013821125,-0.19557449221611,-0.172906413674355,-0.168841779232025,-0.151352286338806,-nan,-0.103042632341385,-0.104011356830597,-0.10803746432066,-0.0466814264655113,-0.0488824881613255,-0.0295649524778128,-0.0123791620135307,-nan,,-nan,0.114266328513622,0.10259185731411,0.0900298804044724,0.116564817726612,,-nan,-nan,-0.101144939661026,-0.197496294975281,,-nan,-0.193314388394356,-0.204434648156166,-0.191298604011536,-0.184464767575264,-0.217924520373344,-nan,-nan,-0.216316670179367,-0.208467274904251,-0.190677642822266,-nan,-0.199967622756958,-nan,-0.177521079778671,-0.181580498814583,-0.178485229611397,-nan,-nan,-nan,-nan,-nan,-nan,
2047035,-nan,-nan,,,-0.0155177442356944,0.0133506758138537,-nan,0.0147992139682174,-0.00343391136266291,0.022332614287734,0.042231235653162,-nan,,-nan,-nan,-nan,-nan,-nan,-nan,-nan,,-nan,-nan,-0.202179878950119,,-0.239293709397316,-0.22623835504055,-0.258794218301773,-0.245147049427032,-0.237114518880844,-0.229985520243645,-0.237357869744301,-0.220789894461632,-nan,-0.189358189702034,-0.204595729708672,-0.18658322095871,-0.161243051290512,-0.166760221123695,-0.16840061545372,-0.135485202074051,-nan,,-0.127912178635597,-0.0906014293432236,-0.0889019146561623,-0.0953960493206978,-0.0817512646317482,,-nan,-0.105360075831413,-0.0696506127715111,-0.0956150218844414,,-nan,-0.0990065336227417,-0.105144374072552,-0.095011867582798,-0.0902745500206947,-0.102007955312729,-nan,-nan,-0.00416673487052321,-0.0940932705998421,-0.0864846706390381,-nan,-0.0900801345705986,-nan,-0.0750478357076645,-nan,-0.0814394429326057,-nan,-nan,-nan,-nan,-nan,-0.0355164669454098,
2047040,-nan,0.047845683991909,,,-0.041261225938797,-0.0292722843587399,-nan,-0.0597065538167953,-nan,-0.00936409831047058,-0.0102419545874,-nan,,-nan,-nan,-nan,-nan,-0.114416487514973,-nan,-nan,,-0.146226987242699,-nan,-0.174861580133438,,-0.199586302042007,-nan,-0.21673372387886,-0.200263366103172,-0.192695885896683,-0.174427598714828,-0.187414050102234,-0.144533097743988,-nan,-0.0975144281983376,-0.107693538069725,-0.0839376747608185,-0.0498564168810844,-0.0412915349006653,-nan,-0.0125804170966148,-nan,,-nan,0.0503085032105446,0.08724245429039,0.0239826571196318,0.110116370022297,,-nan,0.048210620880127,0.0663765743374825,0.0080719506368041,,-nan,-0.00125006586313248,0.0015821373090148,0.0106636844575405,0.00318388873711228,-0.0245567187666893,-nan,-nan,-0.0262879487127066,0.0118032339960337,0.0117460237815976,-nan,-0.0253175422549248,-nan,-0.00944996438920498,-nan,-0.0109400218352675,-nan,-nan,-nan,-nan,-nan,-0.102556273341179,
2047047,-nan,-nan,,,-nan,0.0272989813238382,-nan,0.0246361680328846,0.00410473393276334,0.0290649905800819,0.0436748191714287,-nan,,-nan,-nan,-nan,-0.0246434919536114,-0.0519822761416435,-nan,-nan,,-0.116027891635895,-nan,-0.167641431093216,,-0.22797030210495,-nan,-0.250835001468658,-0.245855703949928,-0.235549107193947,-0.221681445837021,-0.232728153467178,-0.214438438415527,-0.234033018350601,-0.167895451188087,-0.182910650968552,-0.105637423694134,-0.0674320235848427,-nan,-nan,-0.0587469600141048,-nan,,-0.0316119529306889,0.00340866204351187,0.00950659159570932,-0.0151388291269541,0.0027956694830209,,-nan,-0.0933228731155396,-0.0734083503484726,-0.130384743213654,,-nan,-0.146187394857407,-0.154550567269325,-0.139277890324593,-0.135133937001228,-0.151753187179565,-nan,-nan,-0.122192360460758,-0.129612773656845,-0.110752709209919,-nan,-0.111236333847046,-nan,-0.0919423848390579,-nan,-0.0845027789473534,-nan,-nan,-nan,-nan,-nan,-0.0435695238411427,
2047052,-nan,-0.070275142788887,,,-nan,0.0730415731668472,-nan,0.0583530403673649,0.0205277968198061,0.0721820741891861,0.10623412579298,-nan,,-nan,-0.0128075610846281,0.00219169841147959,-nan,0.0287395808845758,-nan,-0.0223840083926916,,-0.0419270247220993,-0.116996467113495,-0.105748794972897,,-0.182648465037346,-0.179296344518661,-0.212345689535141,-0.218089923262596,-0.207349732518196,-0.200871452689171,-0.21453458070755,-0.206828951835632,-nan,-0.177766665816307,-0.203847393393517,-nan,-0.121105156838894,-nan,-0.137985214591026,-nan,-nan,,-nan,-0.111215554177761,-nan,-nan,-0.106343016028404,,-nan,-nan,-0.12038841843605,-0.131736129522324,,-0.156865462660789,-0.131910502910614,-0.142446726560593,-0.127152621746063,-0.128735095262527,-0.140589311718941,-nan,-nan,-0.103196635842323,-0.112798042595387,-nan,-nan,-0.104882128536701,-nan,-0.0923618674278259,-nan,-0.0915853306651115,-0.054673433303833,-nan,-nan,-nan,-nan,-nan,
2047059,-nan,-nan,,,-0.0184280090034008,0.050496768206358,-nan,0.0295807719230652,-nan,0.0671629309654236,0.0923660770058632,-nan,,-nan,-nan,-nan,0.0630158334970474,-nan,-nan,-nan,,-nan,-nan,-0.103234231472015,,-0.159017160534859,-0.159995928406715,-0.185669347643852,-0.179165989160538,-0.17579947412014,-0.175893276929855,-0.186057358980179,-0.17157569527626,-nan,-0.144336581230164,-0.155542597174644,-0.164656594395638,-0.103732898831367,-0.117591239511967,-0.0984479710459709,-0.0529480203986168,-nan,,0.00904587469995022,0.0384385362267494,0.0539405681192875,-0.00993111729621887,0.0632191076874733,,-nan,0.0368378385901451,0.069206528365612,0.0267149861901999,,-nan,-0.015199176967144,-0.00838105380535126,-0.00696327211335301,-0.0093667870387435,-0.0334235616028309,-nan,-nan,-0.0727242901921272,-0.040061216801405,-0.0530407764017582,-nan,-0.0788524225354195,-nan,-0.0629221200942993,-nan,-0.0694871544837952,-nan,-nan,-nan,-nan,-nan,-0.156620070338249,
2047062,-nan,0.0424072705209255,,,-0.0353175215423107,-0.00923474598675966,-nan,0.0467524752020836,-nan,0.0711043775081635,0.0880961492657661,-nan,,-nan,-nan,-nan,-nan,0.00757074682042003,-nan,-nan,,-0.0413664914667606,-nan,-0.0864519998431206,,-0.167879983782768,-0.168229416012764,-0.192981213331223,-0.173747897148132,-0.180242255330086,-0.156265124678612,-0.1727454662323,-0.142955049872398,-nan,-0.0951265469193459,-0.114819221198559,-0.0767769142985344,-0.0505064204335213,-0.0776015073060989,-0.0309795644134283,-0.0155531959608197,-nan,,-nan,0.0680665150284767,0.0718932822346687,-nan,0.0893359333276749,,-nan,-nan,0.0799982324242592,0.0148779395967722,,-nan,-0.0154925659298897,-0.0152605725452304,-0.00820254720747471,-0.00972328893840313,-0.0349600687623024,-nan,-nan,-nan,-0.0321172922849655,-0.000254635728197172,-nan,-0.0147142931818962,-nan,0.00385743076913059,-nan,0.00389591394923627,-nan,-nan,-nan,-nan,-nan,-0.0777399316430092,
2047072,-nan,-0.0523856319487095,,,0.00334405177272856,0.0664283782243729,-nan,0.0559954419732094,-nan,-nan,0.102467775344849,-nan,,-nan,-nan,-nan,-nan,0.033157154917717,-nan,-nan,,0.0359434373676777,-nan,0.0214188657701015,,-0.0318636111915112,-0.135114058852196,-0.060228493064642,-0.05940131098032,-0.0617724917829037,-0.065913014113903,-0.0812917947769165,-0.104915291070938,-nan,-0.0556637123227119,-0.0798331052064896,-0.0727986916899681,-0.0477533936500549,-0.0553183667361736,-nan,-0.0289036314934492,-nan,,-nan,0.0271367467939854,0.0428601503372192,-nan,0.0547878481447697,,-nan,-0.0136085534468293,0.00826563313603401,-0.0600152276456356,,-nan,0.0436709597706795,0.0477036163210869,0.0534897856414318,0.0499194115400314,0.0231762882322073,-nan,-nan,0.0216814260929823,0.0672562047839165,0.0672894269227982,-nan,0.0171714685857296,-nan,0.0353124663233757,-nan,0.0265818499028683,-nan,-nan,-nan,-nan,-nan,-0.0776142552495003,
2047096,-nan,0.0286618378013372,,,-nan,0.0441156588494778,-nan,0.0134043851867318,-nan,0.0430552177131176,0.0679780691862106,-nan,,-nan,-nan,-nan,0.0305248722434044,-0.057031437754631,-nan,-nan,,-0.143080949783325,-nan,-0.188208222389221,,-0.253969609737396,-0.243911162018776,-0.273168861865997,-0.277954787015915,-0.264415323734283,-0.259133398532867,-0.267895698547363,-0.248857110738754,-0.297034740447998,-0.218754902482033,-0.230808183550835,-0.199748605489731,-0.164425700902939,-nan,-nan,-0.0619066841900349,-nan,,-0.00154120370279998,0.0466447472572327,0.0561218112707138,-nan,0.0693619847297668,,-nan,-0.0751797333359718,-0.0704274475574493,-0.155451372265816,,-0.189675226807594,-0.178867638111115,-0.187087595462799,-0.0649073123931885,-0.0211397670209408,-0.0378100052475929,-nan,-nan,-0.101358890533447,-0.100072361528873,-0.123257614672184,-nan,-0.15743300318718,-nan,-0.157050922513008,-nan,-0.169188499450684,-0.184907823801041,-nan,-nan,-nan,-nan,-0.0553743466734886,
2047122,-nan,-nan,,,-nan,-0.105396889150143,-nan,-0.0713733434677124,-nan,-nan,-0.0709767714142799,-nan,,-0.115079909563065,-0.177414670586586,-nan,-0.162956207990646,-0.145546227693558,-nan,-nan,,-nan,-nan,-0.22650645673275,,-0.285455971956253,-nan,-nan,-0.273170560598373,-0.289802819490433,-0.289391219615936,-0.287309855222702,-0.293167024850845,-0.266908258199692,-0.245336219668388,-0.241351529955864,-0.227537781000137,-0.170678704977036,-nan,-0.168053969740868,-0.151536643505096,-nan,,-nan,-0.0771104469895363,-0.0745924487709999,-0.139156714081764,-0.0784629657864571,,-0.0372888781130314,-nan,-0.110086694359779,-0.134125337004662,,-nan,-0.141573771834373,-0.156672120094299,-nan,-0.144605100154877,-0.184958055615425,-0.151009052991867,-0.200642138719559,-0.137751311063766,-0.206896007061005,-0.18938897550106,-nan,-0.182570144534111,-nan,-0.173774749040604,-nan,-0.206949889659882,-0.203263387084007,-nan,-nan,-nan,-nan,-nan,
2047146,-nan,-nan,,,-nan,-0.0703231245279312,-nan,-0.0846002325415611,-nan,-nan,0.0589719340205193,-nan,,-0.0598379001021385,-0.101087227463722,-nan,-0.0938734635710716,-nan,-nan,-nan,,-nan,-nan,-0.277640074491501,,-0.319574058055878,-0.301179021596909,-nan,-0.0541942827403545,-0.0177709199488163,-0.024537231773138,-0.0357829593122005,-0.0772064924240112,-0.0738923698663712,-0.0833690017461777,-0.105776071548462,-nan,-0.0839722976088524,-nan,-0.0800686627626419,-0.0814154893159866,-nan,,-0.0629266202449799,-0.0109904175624251,-0.00414621876552701,-0.058003131300211,-0.0091259740293026,,-nan,-0.200522914528847,-0.183384820818901,-0.222131505608559,,-nan,-0.23773929476738,-0.236222729086876,-0.22633421421051,-0.208986893296242,-0.250687152147293,0.0158994533121586,-0.0626474097371101,-0.0856705233454704,-0.0567184127867222,-0.107516922056675,-0.177841112017632,-0.157684400677681,-nan,-0.171587809920311,-0.183029249310493,-0.209940150380135,-0.252012640237808,-nan,-nan,-nan,-nan,-0.184870645403862,
2047153,-nan,-nan,,,-0.0149765070527792,0.059230025857687,-nan,0.0584570281207561,-nan,-nan,0.0860478281974792,-nan,,-nan,0.000581431377213448,-0.156636595726013,-0.00456592906266451,-0.00897866394370794,-nan,-nan,,-nan,-nan,-0.055945947766304,,-0.13004957139492,-nan,-nan,-0.181946739554405,-0.168540477752686,-0.182319924235344,-0.180337429046631,-0.188121005892754,-0.171635761857033,-0.147185087203979,-0.151611149311066,-nan,-0.101475514471531,-nan,-0.0615034513175488,-nan,-nan,,-0.0182163398712873,0.0237185694277287,0.0305451732128859,-nan,0.0330225639045238,,-nan,-nan,-0.0537263117730618,-0.128971621394157,,-0.183112278580666,-0.162672221660614,-0.158749580383301,-0.139685913920403,-0.141840204596519,-0.17910523712635,-0.144970372319221,-0.103363208472729,-0.174669116735458,-0.134645998477936,-0.115140713751316,-0.160963341593742,-nan,-nan,-0.0887038484215736,-nan,-0.0831681564450264,-nan,-nan,-nan,-nan,-nan,-nan,
2047232,-nan,-0.0664404332637787,,,-0.0301727335900068,-0.0063014212064445,-nan,-0.00651013618335128,-nan,-nan,0.0285090170800686,-nan,,-nan,-0.131452843546867,-nan,-nan,-nan,-0.114633597433567,-0.106326147913933,,-0.103251866996288,-nan,-nan,,-0.106805689632893,-nan,-0.122489757835865,-0.111723199486732,-0.112347893416882,-0.109524309635162,-0.117857940495014,-0.118924327194691,-nan,-0.09147809445858,-0.112403929233551,-0.103212095797062,-0.0844664424657822,-nan,-0.0902399942278862,-nan,-0.083894856274128,,-0.0990873426198959,-0.0483026057481766,-0.0587312988936901,-nan,-0.043430469930172,,-nan,-nan,-0.0741862133145332,-0.101173758506775,,-nan,-0.130974009633064,-nan,-0.124401524662971,-0.119921609759331,-0.130830153822899,-nan,-0.108984678983688,-0.0871760100126266,-0.0872481241822243,0.000630771624855697,-nan,0.0313192047178745,-nan,0.0436291135847569,-nan,0.0484070554375648,-nan,-nan,-nan,-0.00156233948655427,-nan,-nan,
