jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2015454,-nan,-nan,,,0.525672376155853,0.530534684658051,-nan,0.510168850421906,-nan,-nan,0.495841383934021,-nan,,-nan,-nan,0.601818382740021,-nan,0.491589307785034,0.554167151451111,0.473931908607483,,0.430114179849625,-nan,0.67824512720108,,0.686690032482147,0.583958745002747,-nan,0.67768406867981,0.65926867723465,0.629894137382507,0.602630734443665,0.553856194019318,0.496567994356155,0.301333069801331,0.463034212589264,0.449919074773788,0.375028699636459,0.338971227407455,0.313972443342209,0.291866600513458,-nan,,-nan,0.212719365954399,0.216366842389107,0.0879595205187798,0.232093349099159,,-nan,0.505551636219025,0.512278497219086,0.566167593002319,,0.345842093229294,0.448488771915436,0.384240627288818,0.356658190488815,0.356436312198639,0.414322584867477,-nan,-nan,0.521324455738068,0.505214869976044,0.507698357105255,-nan,0.519334077835083,-nan,0.488892674446106,0.274116486310959,0.506993651390076,-nan,-nan,-nan,-nan,-nan,-nan,
2015458,-nan,-nan,,,0.473086774349213,0.455068975687027,-nan,0.427334189414978,-nan,-nan,0.425676107406616,-nan,,-nan,-nan,0.475771188735962,-nan,0.427516460418701,-nan,-nan,,0.375667780637741,0.543668031692505,0.57227236032486,,0.593047678470612,0.521022439002991,-nan,0.595842301845551,0.586914956569672,0.578913450241089,0.455049902200699,0.383308738470078,0.338255435228348,0.299948662519455,0.30891165137291,0.321186810731888,0.288312166929245,0.271108269691467,0.280906975269318,0.290846556425095,-nan,,-nan,0.259104311466217,-nan,0.252077609300613,0.268510550260544,,-nan,0.3788161277771,0.376607745885849,0.45703199505806,,-nan,0.498193860054016,0.489542573690414,0.484050512313843,0.469092309474945,0.511376082897186,0.300926297903061,0.473125457763672,0.530171275138855,0.491224110126495,0.481103628873825,-nan,0.482852041721344,-nan,0.428784340620041,0.321676760911942,0.456210404634476,-nan,-nan,-nan,-nan,-nan,-nan,
2015459,-nan,0.218277528882027,,,0.540632843971252,0.546950936317444,-nan,0.527189612388611,-nan,-nan,0.508422076702118,-nan,,-nan,-nan,0.642370879650116,0.558432638645172,0.521499574184418,-nan,-nan,,-nan,-nan,0.596882879734039,,0.582390248775482,-nan,-nan,0.590779066085815,0.566202223300934,0.540773510932922,0.536613941192627,0.507852017879486,0.488726019859314,0.452324569225311,0.449798792600632,0.449339747428894,0.37278413772583,0.320523619651794,-nan,0.346876889467239,-nan,,0.266065120697021,0.233484715223312,-nan,0.221637398004532,0.213077619671822,,-nan,-nan,0.256429105997086,0.398068428039551,,-nan,0.457673758268356,0.473539918661118,0.461836636066437,0.467686653137207,0.494655549526215,0.3336261510849,-nan,0.494339972734451,0.512348592281342,0.50972455739975,-nan,0.508238315582275,-nan,0.506742835044861,0.386718958616257,0.519457638263702,-nan,-nan,-nan,-nan,-nan,-nan,
2015468,-nan,-nan,,,-nan,0.513518333435059,-nan,0.499828428030014,0.441844522953033,-nan,0.510427415370941,-nan,,-nan,-nan,0.560482025146484,-nan,0.483425557613373,-nan,-nan,,0.666416466236115,0.668513774871826,0.664590299129486,,0.683909237384796,0.637282967567444,-nan,0.679011940956116,0.67242568731308,0.667089700698853,0.656254529953003,0.634397506713867,0.499359935522079,0.294638931751251,0.380168884992599,-nan,0.329416543245316,0.27533346414566,0.329351872205734,0.326338917016983,-nan,,-nan,0.302314281463623,0.272141993045807,0.213332906365395,0.300934702157974,,-nan,-nan,0.404725641012192,0.507096230983734,,-nan,0.418325424194336,0.391484022140503,0.359846740961075,0.375287353992462,0.434793025255203,-nan,0.495538353919983,0.548681676387787,0.53588992357254,0.538852155208588,-nan,0.549987077713013,-nan,0.519317328929901,0.334408521652222,0.543325424194336,-nan,-nan,-nan,0.290646940469742,-nan,0.0403587780892849,
2015472,-nan,-nan,,,0.542738616466522,0.5487220287323,-nan,0.535249471664429,-nan,-nan,0.514144897460938,-nan,,0.221795633435249,-nan,0.434131354093552,-nan,0.630933284759521,-nan,-nan,,-nan,-nan,0.669402360916138,,0.658813536167145,-nan,0.688546240329742,0.679399251937866,0.651272237300873,0.611132025718689,0.592363953590393,0.543326795101166,0.495348215103149,0.335390359163284,0.298958867788315,0.269108206033707,0.252229779958725,-nan,-nan,0.199822783470154,-nan,,-nan,0.178958296775818,0.196751728653908,0.200369611382484,0.176531553268433,,-nan,0.330183237791061,0.426787734031677,0.54854828119278,,-nan,0.551187992095947,0.37792032957077,0.301969110965729,0.295271456241608,0.345575749874115,0.366809129714966,-nan,0.471560716629028,0.475325852632523,0.4959616959095,-nan,0.508844316005707,-nan,0.503937780857086,0.375753134489059,0.52285623550415,-nan,-nan,-nan,-nan,-nan,-nan,
2015475,-nan,-nan,,,0.567061483860016,0.563606679439545,-nan,0.546658754348755,0.39512038230896,0.364875704050064,0.52627819776535,-nan,,-nan,-nan,0.444824010133743,0.489395320415497,0.431640207767487,0.571961343288422,-nan,,0.613547921180725,0.664678454399109,0.64900016784668,,0.666166543960571,-nan,-nan,0.667356669902802,0.643122911453247,0.621386170387268,0.599766373634338,-nan,-nan,0.502581715583801,0.48430860042572,0.442240297794342,0.396006762981415,0.351738780736923,0.324544578790665,0.311413019895554,-nan,,-nan,0.245059639215469,0.237593397498131,0.228050202131271,0.226240187883377,,-nan,0.510961890220642,0.500108420848846,0.581247270107269,,0.262879341840744,0.567828714847565,0.57954216003418,0.550711691379547,0.532366573810577,0.543337166309357,-nan,0.373748451471329,0.537294030189514,0.513925790786743,0.487994790077209,-nan,0.479798883199692,-nan,0.44830510020256,0.305459529161453,0.467224895954132,-nan,-nan,-nan,-nan,-nan,-nan,
2015626,-nan,0.360534638166428,,,0.630567669868469,0.620960056781769,-nan,0.599723696708679,-nan,-nan,0.575661063194275,-nan,,-nan,0.565320611000061,0.563452780246735,-nan,-nan,0.677164912223816,-nan,,0.675476491451263,0.707205832004547,0.561688721179962,,0.610672235488892,-nan,0.652886748313904,0.673738420009613,0.681012213230133,0.684263527393341,0.688012301921844,0.656306982040405,-nan,0.352605253458023,0.365392744541168,0.341420948505402,0.318736582994461,0.209184840321541,-nan,0.310147702693939,-nan,,-nan,0.325979143381119,0.314059317111969,-nan,0.366987884044647,,-nan,0.54128885269165,0.578066766262054,0.653918504714966,,0.347813040018082,0.54230397939682,0.57002854347229,0.557402610778809,0.566912472248077,0.589146912097931,0.297761768102646,0.575336575508118,0.607811689376831,0.609831094741821,-nan,-nan,0.586047351360321,-nan,0.38596048951149,-nan,0.451184719800949,-nan,-nan,-nan,0.462556391954422,-nan,-nan,
2015641,-nan,-nan,,,0.556466042995453,0.571023941040039,-nan,0.559944152832031,-nan,-nan,0.514015972614288,-nan,,-nan,-nan,0.676542341709137,-nan,-nan,0.418719738721848,-nan,,0.714923501014709,0.66160660982132,-nan,,0.583378255367279,-nan,0.66935533285141,0.67397141456604,0.671829164028168,0.654234409332275,0.661456823348999,0.642098009586334,0.360850185155869,0.333581328392029,0.348941951990128,0.377205640077591,0.303337603807449,0.223832368850708,-nan,0.336879551410675,-nan,,-nan,0.264815717935562,0.249922260642052,-nan,0.291215628385544,,-nan,0.526017427444458,0.530689597129822,0.613773584365845,,-nan,0.5060795545578,0.539220631122589,0.547378718852997,0.5646812915802,0.592728495597839,0.370032370090485,0.492540687322617,0.601625800132751,0.6145840883255,0.602559030056,-nan,0.592253923416138,-nan,0.412245333194733,-nan,0.434213012456894,-nan,0.554467141628265,-nan,-nan,-nan,-nan,
2015650,-nan,0.252406299114227,,,0.644958257675171,0.636474668979645,-nan,0.610597431659698,-nan,-nan,0.588693737983704,-nan,,-nan,0.513595461845398,0.644448041915894,-nan,-nan,0.608551681041718,-nan,,0.706876635551453,0.718749463558197,0.550047874450684,,0.605391621589661,-nan,0.66319078207016,0.671666264533997,0.675950706005096,0.683599293231964,0.684954762458801,0.634913682937622,0.352521449327469,0.314362347126007,0.32189005613327,0.301619201898575,0.275428712368011,0.149989128112793,-nan,0.241608068346977,-nan,,-nan,0.236874639987946,0.107446476817131,-nan,0.262666165828705,,-nan,0.483746349811554,0.528857588768005,0.646629154682159,,0.395085901021957,0.563317179679871,0.586143791675568,0.5666823387146,0.571200668811798,0.593478560447693,0.340210467576981,0.57203882932663,0.599639296531677,0.629504382610321,-nan,-nan,0.586932122707367,-nan,0.40275502204895,-nan,0.46156907081604,-nan,-nan,-nan,0.569161713123322,-nan,-nan,
2015651,-nan,-nan,,,0.605435192584991,0.610421121120453,-nan,0.59201043844223,-nan,-nan,0.549361050128937,-nan,,-nan,0.592153787612915,0.694211065769196,-nan,-nan,0.434732168912888,-nan,,0.719022452831268,0.709819138050079,-nan,,0.565638065338135,-nan,0.665919661521912,0.666096389293671,0.668580234050751,0.657195866107941,0.664088726043701,-nan,0.335398584604263,0.30473193526268,0.322481364011765,0.330277562141418,0.278012245893478,0.233654126524925,-nan,0.31431633234024,-nan,,-nan,0.271018981933594,0.266654282808304,-nan,0.309723496437073,,-nan,0.534169018268585,0.535459578037262,0.616955816745758,,-nan,0.503138363361359,0.536362886428833,0.542247235774994,0.559990525245667,0.587318778038025,0.371564954519272,0.470463633537292,0.600817739963531,0.612927556037903,0.59472119808197,-nan,0.58602637052536,-nan,0.375462919473648,-nan,0.413456708192825,-nan,0.520275115966797,-nan,-nan,-nan,-nan,
2015652,-nan,-nan,,,-nan,0.511278867721558,-nan,0.505567610263824,-nan,-nan,0.469418168067932,-nan,,-nan,-nan,0.64686518907547,-nan,-nan,0.256195336580276,-nan,,0.673119127750397,0.550212919712067,-nan,,0.553007245063782,-nan,0.637164175510406,0.638551294803619,0.638696312904358,0.643001914024353,0.648216009140015,-nan,0.385406196117401,0.349539905786514,0.365025907754898,0.350635439157486,0.302207410335541,0.217784479260445,0.277256220579147,0.292784720659256,-nan,,-nan,0.254759252071381,0.248713731765747,-nan,0.27006784081459,,-nan,0.503606140613556,0.496555626392365,0.588961601257324,,-nan,0.473471760749817,0.503014624118805,0.497221797704697,0.516266882419586,0.537386536598206,0.373365432024002,0.476759225130081,0.584314584732056,0.558049619197845,0.537374138832092,-nan,0.518288671970367,-nan,0.319651782512665,-nan,0.370558619499207,-nan,-nan,-nan,-nan,-nan,-nan,
2003948,-nan,-nan,,,-nan,0.409231126308441,-nan,0.400146484375,-nan,-nan,0.393267065286636,-nan,,-nan,0.510167956352234,-nan,-nan,-nan,-nan,0.507102072238922,,-nan,-nan,0.588096439838409,,0.623986780643463,-nan,-nan,0.599917650222778,0.62137895822525,0.600827276706696,0.612671077251434,0.476714074611664,-nan,0.384021818637848,0.383322685956955,-nan,0.343351781368256,-nan,0.339706033468246,0.312930107116699,-nan,,-nan,0.325485110282898,0.305801272392273,0.195658415555954,0.342775672674179,,-nan,-nan,0.521158516407013,0.598454058170319,,0.402418971061707,0.553361415863037,0.591613829135895,0.576687693595886,0.564318537712097,0.57796835899353,-nan,0.591696560382843,0.469827502965927,0.567187249660492,0.429591447114944,-nan,-nan,-nan,0.364280760288239,0.302868872880936,0.397488117218018,-nan,-nan,-nan,-nan,-nan,-nan,
2015655,-nan,-nan,,,0.36162593960762,0.534993469715118,-nan,0.514654040336609,-nan,-nan,0.48261958360672,-nan,,-nan,0.586892366409302,0.563900530338287,-nan,-nan,0.257466316223145,-nan,,0.684147715568542,0.668973922729492,-nan,,0.561997652053833,-nan,0.650400757789612,0.65716940164566,0.651372790336609,0.660360813140869,0.664947807788849,0.590489625930786,0.36330372095108,0.328964233398438,0.348942220211029,0.377401173114777,0.282183825969696,-nan,0.325699388980865,0.34121960401535,-nan,,-nan,0.263929158449173,-nan,0.272172719240189,0.268905073404312,,-nan,0.368438243865967,0.466159760951996,0.58346962928772,,-nan,0.508993446826935,0.533408284187317,0.522509694099426,0.529532253742218,0.56511116027832,0.365804463624954,0.540446579456329,0.609902560710907,0.581441164016724,0.55586051940918,-nan,0.544627010822296,-nan,0.348485678434372,-nan,0.417159110307693,-nan,0.485931664705276,-nan,0.202761337161064,-nan,-nan,
2015663,-nan,0.285582453012466,,,0.589016735553741,0.586540281772614,-nan,0.567961990833282,-nan,-nan,0.538509249687195,0.332010239362717,,-nan,0.57754373550415,0.620081007480621,-nan,-nan,0.479584366083145,-nan,,0.652430295944214,0.685008704662323,0.551616549491882,,0.565967619419098,-nan,0.646605730056763,0.660429954528809,0.656769394874573,0.665556192398071,0.668225407600403,0.617633879184723,0.369839042425156,0.335882186889648,0.351793676614761,0.338444411754608,0.308778494596481,0.144259363412857,-nan,0.296970009803772,-nan,,-nan,0.264788269996643,-nan,-nan,0.286292046308517,,-nan,0.517850160598755,0.506585121154785,0.595819056034088,,0.335484236478806,0.502230763435364,0.529927492141724,0.525291562080383,0.536769390106201,0.564324498176575,0.336578845977783,0.458844900131226,0.574954628944397,0.582066476345062,0.550619125366211,-nan,0.546277821063995,-nan,0.342742472887039,-nan,0.391469806432724,-nan,-nan,-nan,0.477101713418961,-nan,-nan,
2015749,-nan,-nan,,,0.253491789102554,0.514758408069611,-nan,0.48678070306778,-nan,0.442558169364929,0.48770073056221,-nan,,-nan,-nan,-nan,-nan,0.601893305778503,0.62132865190506,-nan,,0.513206958770752,-nan,-nan,,0.308798044919968,0.276807606220245,0.281478136777878,0.307415992021561,0.366225749254227,0.399126559495926,0.43290388584137,0.450560808181763,-nan,0.461503177881241,0.482262134552002,-nan,-nan,0.375360548496246,0.463228046894073,-nan,-nan,,0.277718305587769,0.254843026399612,0.253486305475235,-nan,0.284124583005905,,0.386301189661026,0.411564260721207,0.403111100196838,0.351264983415604,,-nan,0.493963032960892,0.283005148172379,0.259528249502182,0.258912950754166,0.282125413417816,-nan,-nan,0.290549159049988,0.124802514910698,0.11036504805088,-nan,0.139010518789291,-nan,0.12639120221138,-nan,0.121821001172066,0.167731106281281,-nan,-nan,-nan,-nan,0.220920100808144,
2003964,-nan,-nan,,,-nan,0.463382244110107,-nan,0.429307579994202,0.37653324007988,-nan,0.401075154542923,-nan,,0.407839357852936,0.53534609079361,-nan,-nan,-nan,-nan,-nan,,0.590053915977478,-nan,-nan,,0.478790551424026,-nan,0.61779373884201,0.517649352550507,0.569679379463196,0.527520060539246,0.557653963565826,0.558470726013184,0.539264440536499,0.523950576782227,0.538126647472382,-nan,0.408143281936646,-nan,-nan,0.429622620344162,-nan,,-nan,0.348606497049332,0.337783455848694,-nan,-nan,,0.369249194860458,-nan,0.378150016069412,0.450381428003311,,-nan,0.480325639247894,0.487712413072586,0.423900842666626,0.41881650686264,0.432918518781662,0.448617994785309,-nan,0.513368368148804,0.474593818187714,0.276535242795944,0.367236107587814,-nan,-nan,0.29642179608345,0.412515312433243,0.316002696752548,0.390537947416306,-nan,-nan,0.340271532535553,-nan,0.342521041631699,
2015886,-nan,0.268647164106369,,,-nan,0.539317965507507,-nan,0.521451234817505,-nan,-nan,0.493371456861496,-nan,,-nan,-nan,-nan,-nan,-nan,-nan,-nan,,-nan,-nan,0.504743158817291,,0.587261438369751,0.603881299495697,-nan,0.645336329936981,0.644694566726685,0.451614052057266,0.410336017608643,0.393228262662888,0.385518729686737,0.374100059270859,0.386480838060379,0.383385717868805,0.35227957367897,-nan,0.345560401678085,0.312471240758896,-nan,,0.311616212129593,0.285115212202072,0.279705256223679,-nan,0.316835075616837,,0.570756494998932,-nan,0.609296977519989,0.577885508537292,,-nan,0.565318584442139,0.624165534973145,0.631502866744995,0.637915670871735,0.658201098442078,0.655682444572449,0.540608882904053,0.687388718128204,0.679127156734467,0.666119039058685,0.634387493133545,-nan,-nan,0.42906066775322,0.42758771777153,0.467200815677643,-nan,-nan,-nan,0.58484148979187,-nan,0.485131740570068,
2015920,-nan,0.197143569588661,,,0.395791232585907,0.426535725593567,-nan,0.4141885638237,-nan,0.412882775068283,0.386524140834808,-nan,,-nan,-nan,0.42197647690773,-nan,0.515463173389435,-nan,-nan,,0.575944900512695,-nan,0.562581539154053,,0.602646708488464,-nan,0.59601217508316,0.583162486553192,0.56086266040802,0.534848749637604,0.521255671977997,0.465336352586746,0.470300853252411,0.409834563732147,0.408116549253464,0.378319591283798,0.330041080713272,0.29250380396843,0.280463635921478,0.275049120187759,-nan,,0.236242517828941,0.203509151935577,0.202222466468811,-nan,0.189454272389412,,-nan,0.240719377994537,0.196159511804581,0.277979135513306,,-nan,0.368958443403244,0.377976775169373,0.37345153093338,0.376196324825287,0.330487996339798,-nan,-nan,0.363710582256317,0.293546229600906,0.29399973154068,-nan,0.297134906053543,-nan,0.285228729248047,0.341698497533798,0.291657149791718,-nan,-nan,-nan,-nan,-nan,0.0746654719114304,
2015927,-nan,0.229826003313065,,,-nan,0.383284270763397,-nan,0.375617951154709,-nan,0.372798293828964,0.349791288375854,-nan,,-nan,-nan,0.366661131381989,-nan,0.459223240613937,-nan,-nan,,0.528271198272705,-nan,0.533649027347565,,0.580916285514832,-nan,0.577655494213104,0.559399783611298,0.541260957717896,0.511756300926208,0.503803551197052,0.450797319412231,0.462737530469894,0.413708329200745,0.42655286192894,0.401237964630127,0.360034793615341,0.330201178789139,0.322274595499039,0.317032754421234,-nan,,0.274955958127975,0.237313449382782,0.227425754070282,-nan,0.219129353761673,,-nan,0.269872158765793,0.218425750732422,0.287046909332275,,-nan,0.344663977622986,0.36088502407074,0.350607007741928,0.353229969739914,0.322237223386765,-nan,-nan,0.348478585481644,0.294892400503159,0.291488021612167,-nan,0.297185361385345,-nan,0.287480086088181,0.302344590425491,0.289407640695572,-nan,-nan,-nan,-nan,-nan,0.0831399112939835,
2015932,-nan,0.265619963407516,,,0.331290423870087,0.357597500085831,-nan,0.344166785478592,-nan,0.35113188624382,0.330670893192291,-nan,,-nan,-nan,0.357214868068695,-nan,0.446407496929169,-nan,-nan,,0.518001139163971,-nan,0.520401835441589,,0.567265689373016,-nan,0.566387712955475,0.55018812417984,0.539207696914673,0.515126585960388,0.50534451007843,0.467883765697479,0.477282762527466,0.439044684171677,0.444003820419312,0.435497581958771,0.388224333524704,0.375710755586624,0.367292612791061,0.358609944581985,-nan,,0.329349756240845,0.276825934648514,0.256133228540421,-nan,0.257537484169006,,-nan,0.267021417617798,0.280939787626266,0.33994334936142,,-nan,0.389699697494507,0.406966000795364,0.391235113143921,0.394631326198578,0.377363502979279,-nan,-nan,0.418502241373062,0.373062521219254,0.363367348909378,-nan,0.365127801895142,-nan,0.353718101978302,0.375068098306656,0.362607836723328,-nan,-nan,-nan,-nan,-nan,0.0702662020921707,
